Time (ms),Signal (mV)
165.76000000000002,-54.1545648256488
165.78,-54.310990489501044
165.8,-54.40484588781239
165.82000000000002,-54.46741615335329
165.84,-54.52998641889419
165.86,-54.43613102058285
165.88000000000002,-54.40484588781239
165.9,-54.40484588781239
165.92000000000002,-54.43613102058285
165.94,-54.43613102058285
165.96000000000004,-54.49870128612375
165.98000000000002,-54.592556684435095
166.0,-54.52998641889419
166.02,-54.46741615335329
166.04000000000002,-54.52998641889419
166.06,-54.52998641889419
166.08,-54.49870128612375
166.10000000000002,-54.43613102058285
166.12,-54.592556684435095
166.14000000000001,-54.623841817205545
166.16,-54.561271551664646
166.18000000000004,-54.52998641889419
166.20000000000002,-54.561271551664646
166.22,-54.74898234828734
166.24000000000004,-54.68641208274644
166.26000000000002,-54.74898234828734
166.28,-54.52998641889419
166.3,-54.68641208274644
166.32000000000002,-54.71769721551689
166.34,-54.84283774659869
166.36,-54.874122879369146
166.38,-54.90540801213959
166.40000000000003,-54.74898234828734
166.42000000000002,-54.78026748105779
166.44,-54.74898234828734
166.46000000000004,-54.74898234828734
166.48000000000002,-54.84283774659869
166.5,-54.81155261382825
166.52,-54.81155261382825
166.54000000000002,-54.936693144910045
166.56,-54.78026748105779
166.58,-54.874122879369146
166.60000000000002,-54.874122879369146
166.62,-54.96797827768049
166.64000000000001,-54.936693144910045
166.66,-54.874122879369146
166.68000000000004,-54.936693144910045
166.70000000000002,-54.936693144910045
166.72,-54.874122879369146
166.74000000000004,-54.84283774659869
166.76000000000002,-54.874122879369146
166.78,-54.96797827768049
166.8,-54.96797827768049
166.82000000000002,-55.09311880876229
166.84,-55.06183367599184
166.86,-55.03054854322139
166.88,-54.99926341045094
166.90000000000003,-54.81155261382825
166.92000000000002,-54.936693144910045
166.94,-54.936693144910045
166.96000000000004,-54.90540801213959
166.98000000000002,-54.936693144910045
167.0,-54.96797827768049
167.02,-54.90540801213959
167.04000000000002,-54.84283774659869
167.06,-54.99926341045094
167.08,-55.06183367599184
167.10000000000002,-54.99926341045094
167.12,-54.90540801213959
167.14000000000001,-54.96797827768049
167.16,-54.874122879369146
167.18000000000004,-54.874122879369146
167.20000000000002,-54.96797827768049
167.22,-54.99926341045094
167.24000000000004,-54.936693144910045
167.26000000000002,-54.96797827768049
167.28,-54.936693144910045
167.3,-55.09311880876229
167.32000000000002,-55.12440394153274
167.34,-55.06183367599184
167.36,-55.09311880876229
167.38,-55.21825933984409
167.40000000000003,-55.03054854322139
167.42000000000002,-55.03054854322139
167.44,-55.06183367599184
167.46000000000004,-55.12440394153274
167.48000000000002,-55.12440394153274
167.5,-55.21825933984409
167.52,-55.28082960538499
167.54000000000002,-55.15568907430319
167.56,-55.09311880876229
167.58,-55.21825933984409
167.60000000000002,-55.21825933984409
167.62000000000003,-55.249544472614545
167.64000000000001,-55.37468500369634
167.66,-55.43725526923724
167.68000000000004,-55.56239580031904
167.70000000000002,-55.43725526923724
167.72,-55.249544472614545
167.74,-55.12440394153274
167.76000000000002,-55.21825933984409
167.78,-55.28082960538499
167.8,-55.28082960538499
167.82000000000002,-55.34339987092589
167.84,-55.21825933984409
167.86,-55.18697420707364
167.88,-55.15568907430319
167.90000000000003,-55.40597013646679
167.92000000000002,-55.34339987092589
167.94,-55.249544472614545
167.96000000000004,-55.28082960538499
167.98000000000002,-55.21825933984409
168.0,-55.18697420707364
168.02,-55.12440394153274
168.04000000000002,-55.21825933984409
168.06,-55.15568907430319
168.08,-55.06183367599184
168.10000000000002,-54.90540801213959
168.12000000000003,-54.90540801213959
168.14000000000001,-55.09311880876229
168.16,-55.06183367599184
168.18000000000004,-54.874122879369146
168.20000000000002,-54.90540801213959
168.22,-54.84283774659869
168.24,-54.96797827768049
168.26000000000002,-54.90540801213959
168.28,-54.96797827768049
168.3,-54.96797827768049
168.32000000000002,-54.81155261382825
168.34,-54.81155261382825
168.36,-54.874122879369146
168.38,-54.96797827768049
168.40000000000003,-54.874122879369146
168.42000000000002,-54.874122879369146
168.44,-54.84283774659869
168.46000000000004,-54.936693144910045
168.48000000000002,-55.03054854322139
168.5,-55.06183367599184
168.52,-55.06183367599184
168.54000000000002,-54.96797827768049
168.56,-54.84283774659869
168.58,-54.96797827768049
168.60000000000002,-54.90540801213959
168.62000000000003,-54.936693144910045
168.64000000000001,-54.84283774659869
168.66,-54.874122879369146
168.68000000000004,-54.84283774659869
168.70000000000002,-54.74898234828734
168.72,-54.71769721551689
168.74,-54.71769721551689
168.76000000000002,-54.592556684435095
168.78,-54.49870128612375
168.8,-54.49870128612375
168.82000000000002,-54.561271551664646
